time,theta1_actual,omega1_actual,theta2_actual,omega2_actual,theta1_predicted,omega1_predicted,theta2_predicted,omega2_predicted
16.966666666666665,0.1008586339836894,1.0744760188458145,-0.4521165871437405,-2.265780875212132,0.16678907506454121,-0.525265705257095,-0.7056173146025368,1.8560213997777766
17.0,0.13489883576027348,0.9673451257364155,-0.5226140451119384,-1.9617534889997486,0.14438026589093236,-0.6488267261864419,-0.6312082003605672,2.2113666180965925
17.03333333333333,0.16533537721544747,0.8589520192655415,-0.5828082338426102,-1.6492494348468958,0.11716455089715948,-0.7781549646898968,-0.5436339437087151,2.5673146998284473
17.066666666666666,0.19218112939960108,0.7521897750578667,-0.6325530646559974,-1.335634385296235,0.08513949157612302,-0.9063876227418848,-0.44340326181672085,2.908719796887835
17.1,0.21551049577082051,0.6480124147276372,-0.6718777760206445,-1.024402012604085,0.048645335059156074,-1.0216745853140765,-0.3317854320027876,3.21012355057091
17.133333333333333,0.23540873828241285,0.5462251199337462,-0.70088804186089,-0.7168697428304792,0.00843418985700406,-1.1077875439767673,-0.21085485389962558,3.4370108831632726
17.166666666666668,0.251942993022339,0.4460016425534888,-0.719712497180777,-0.4132262996746495,-0.03430332279139281,-1.1481594158801591,-0.08346638752989764,3.5544968633756726
17.2,0.26514687090753225,0.3461958438458979,-0.7284756589467388,-0.1131015611482575,-0.07791558551948533,-1.1329136677195422,0.046637861779757504,3.542279387813433
17.233333333333334,0.2750131021260974,0.2455238969810011,-0.7272845045648193,0.18415738170485407,-0.12039699447968845,-1.0642566660064738,0.17489481550251848,3.4057220634232883
17.266666666666666,0.281490906869381,0.14267325690102772,-0.7162212761829517,0.4793707232769449,-0.15981615326101645,-0.9553608005901808,0.29679474906439995,3.172977151371363
17.3,0.284486315792668,0.03637582933061022,-0.6953387342468339,0.773482279562134,-0.19479619964480024,-0.8235665965956785,0.40901486119509667,2.8803378635356363
17.333333333333332,0.283864722039162,-0.0745272385199304,-0.6646565888846389,1.0675229355396385,-0.22465072247907877,-0.6835488152296407,0.5097447112212502,2.557864555074989
17.366666666666667,0.279455803187663,-0.19100263710087584,-0.6241598479585271,1.3625194281924635,-0.24923305778034588,-0.544596652726034,0.5982670433573686,2.223972512923565
17.4,0.27106200719839785,-0.313688350551635,-0.5738022632695612,1.659266788367599,-0.2687067986986667,-0.4113598370509877,0.6744020174333437,1.8874134781300287
17.433333333333334,0.25847316090911776,-0.44264972502870026,-0.5135211939495684,1.957840539641609,-0.2833436853940656,-0.2855402518621996,0.7381251961323124,1.5512414023784258
17.466666666666665,0.24149212461762679,-0.5769465083541894,-0.4432756872529571,2.256657918284254,-0.29340056701519557,-0.16719077956869433,0.7893865753647272,1.215879854582312
17.5,0.21997936399440474,-0.7139149714574896,-0.3631265886991078,2.550855139131208,-0.29907333523259616,-0.055457336053550424,0.8280630444460552,0.8808137932998901
17.53333333333333,0.19392682755643328,-0.8481406416925409,-0.2733840179522411,2.829890534249071,-0.30049053940560533,0.051048295568947515,0.8539855957142933,0.5452258588190009
17.566666666666666,0.1635677745016166,-0.9704287590786975,-0.17484057689560856,3.07501406653551,-0.2977204785305127,0.1540770901821889,0.8669927169869813,0.20809738928437704
17.6,0.1295075170536606,-1.0678350563013648,-0.0690613842065726,3.258966047067449,-0.2907845740342909,0.25565026966261895,0.8669692037703357,-0.1317937565988533
17.633333333333333,0.09281140138866108,-1.126470192217154,0.041407998590913445,3.3518362870645224,-0.27967092974584457,0.35794446885627695,0.8538519092161599,-0.4757742303573724
17.666666666666668,0.05494382242047922,-1.1373800859039778,0.15315512089759717,3.3339598590681994,-0.2643471431571896,0.4630693842091414,0.8276311816110712,-0.8250317276732222
17.7,0.017507762604485045,-1.1016731695434712,0.2624560530995028,3.2073792017003195,-0.244777671337553,0.5727314160986761,0.7883930649531,-1.1801878471394707
17.733333333333334,-0.018098196661036535,-1.0298246379077785,0.3660181200513177,2.994438351312968,-0.22095030615331046,0.6878222590198535,0.7363999010262177,-1.5405798040574745
17.766666666666666,-0.05090277324785338,-0.9358989008975315,0.4614607665731137,2.7251173562812006,-0.1929100533986066,0.8079613640041569,0.6721688779188252,-1.90326963015414
17.8,-0.08038347056340814,-0.8321113759208372,0.547356533179266,2.4252422815572645,-0.1607963707225339,0.9309873273612282,0.5965185944069351,-2.2619166208264447
17.833333333333332,-0.1063600698464362,-0.7266870659863514,0.6229988260058458,2.112080354944601,-0.12488215254647297,1.0523701039799132,0.5105946780657573,-2.6055299919655663
17.866666666666667,-0.1288624960827238,-0.6241671607002215,0.6881233812604484,1.7952861402588762,-0.08561985372396506,1.1645603544302108,0.4159072113285083,-2.9170664402593536
17.9,-0.14802571726031863,-0.5265005948149428,0.7426961765615143,1.4794443835680915,-0.04368076822276657,1.2567172155185553,0.3143508049966912,-3.172852833678283
17.933333333333334,-0.16402065951170866,-0.43403546470333987,0.7867831581812945,1.1662708348815265,6.994782192853387e-05,1.316077867821557,0.20805203186113028,-3.3457000322942934
17.966666666666665,-0.17701299703199397,-0.34619640890589887,0.8204805113956286,0.8560429158248272,0.04466541590577358,1.3319590632716005,0.09908587553453431,-3.4137353587899506
18.0,-0.18713983775387044,-0.2618963050134402,0.8438815014694863,0.5484015229790798,0.08905611353242653,1.300476749872295,-0.010458133813665237,-3.3702273946616703
18.03333333333333,-0.1944970066606986,-0.17977501629990228,0.85706273076302,0.24274889400008387,0.13204419643366383,1.2260624632810746,-0.11805306499511055,-3.2259544616009115
18.066666666666666,-0.19913246243251856,-0.09833835820688291,0.8600794205819725,-0.06158506290085508,0.1723676409970168,1.1188747763174474,-0.22079373142511957,-3.0031795336191554
18.1,-0.2010433631961861,-0.016044121760118615,0.8529639708341233,-0.36529824407985445,0.20895531348134555,0.9907425897331945,-0.3160642027218167,-2.7272207880314703
18.133333333333333,-0.200175538534775,0.06863562586321495,0.8357249639805,-0.6691248896152661,0.2411180470656853,0.8520349841016218,-0.40206825908741317,-2.420056664006644
18.166666666666668,-0.1964249354008621,0.15715529762123384,0.8083456932485764,-0.9738481991068457,0.2685587494351771,0.7102367976419548,-0.47787358608024133,-2.0973532661534082
18.2,-0.18964126328543468,0.2508192797302322,0.7707828546208163,-1.2802689554942994,0.29126001308071786,0.5699070560473756,-0.543153154901104,-1.7685553155405356
18.233333333333334,-0.17963484496498022,0.3506603422060438,0.7229678792868893,-1.58906504897884,0.3093429834509637,0.43329733390239333,-0.597867588612955,-1.4385200347081333
18.266666666666666,-0.1661888644259826,0.45722785904632346,0.6648161460157193,-1.9004369610307246,0.32295170404417967,0.3010782516852006,-0.6420143716096466,-1.1091975512052652
18.3,-0.14908114323705104,0.5702132042422237,0.5962538344033749,-2.213369268281735,0.3321811362541105,0.1729401586212538,-0.6754867189771552,-0.7808148775264784
18.333333333333332,-0.12812248874012397,0.6878119193988877,0.5172790649419471,-2.5242675238617975,0.3370478348922808,0.047983144281888546,-0.6980345589288419,-0.452575149229624
18.366666666666667,-0.1032219431413435,0.8057434225156332,0.42808212146081737,-2.824759902270346,0.3374931302057877,-0.07509968682517733,-0.709293795979007,-0.1230100992518514
18.4,-0.07448914010416523,0.9160640150671301,0.32925077295428395,-3.0989109976759313,0.3333969374185726,-0.197966267199919,-0.7088177303502855,0.2098779354231169
18.433333333333334,-0.04237024833103287,1.006548559496007,0.22205804144348756,-3.3215240960279506,0.3245817914467931,-0.32257637293608316,-0.6960670468879571,0.5485174096128913
18.466666666666665,-0.007772149447309575,1.0623513245372864,0.10873716906310307,-3.4613740373695694,0.31080667004075346,-0.4510320057059293,-0.6703908710054878,0.8955183411949867
18.5,0.027928893256177603,1.0712981419330032,-0.00748496247410536,-3.492553369260931,0.29177475125311964,-0.5852099749792677,-0.6310716902228803,1.253020621493917
18.53333333333333,0.06308987922509947,1.0304410941210589,-0.12281334444171912,-3.4088227295263973,0.26717970867818236,-0.7261383761004739,-0.5774737749293876,1.6214294101857978
18.566666666666666,0.09615958180731399,0.9479125525377854,-0.23365239377255104,-3.2276692435700776,0.23679645095271307,-0.8730877486085221,-0.5092722012207522,1.9974118530318317
18.6,0.12598074825675615,0.8380593133675517,-0.33724819614887447,-2.979556752284135,0.20060201763459737,-1.0223224586922712,-0.4267133444827431,2.371172566888048
18.633333333333333,0.15188375328956624,0.714883984263504,-0.43187301683364315,-2.6936427956606606,0.1589063019011231,-1.1656568203758693,-0.33086813418965455,2.723321148894957
18.666666666666668,0.1736062485145852,0.5885576698716126,-0.5166362664931223,-2.3904950679535664,0.11244845736910829,-1.289591032721173,-0.22378152711448898,3.023025203239125
18.7,0.1911543118860198,0.46513372729648417,-0.5911809062652891,-2.0818815912428175,0.062386681322085386,-1.3768518513337984,-0.10835057743914621,3.231526244750082
18.733333333333334,0.2046813273637302,0.3476014523959374,-0.6554308172725195,-1.773372173071402,0.010193768355839076,-1.4118759270342907,0.011976317757860228,3.314346744299707
18.766666666666666,0.21440529014926737,0.23701199953841873,-0.7094294647444555,-1.4669428690483195,-0.042400879556152675,-1.38818280927844,0.13324364215156925,3.2573048094535864
18.8,0.22055856193583379,0.1332810406774186,-0.753252234726052,-1.1627601399900542,-0.09350436867816858,-1.311925782773291,0.25101810997852225,3.0738981139628225
18.833333333333332,0.22335890867485175,0.03567764064513939,-0.7869650355687617,-0.8602105969432501,-0.14140280417409623,-1.1984531926623803,0.3611272691790159,2.797703229488093
18.866666666666667,0.22299301716419026,-0.056897675210172985,-0.8106081560042907,-0.5584300612091099,-0.1849120620745781,-1.0649258762870923,0.4605772917428164,2.466478388582038
18.9,0.2196070616783409,-0.14575713097888254,-0.824192468130357,-0.2565404875886087,-0.22343273757691554,-0.9245517850006935,0.5477369354304116,2.1096671065722745
18.933333333333334,0.21330126697278026,-0.2323331719018871,-0.8277006153493218,0.0462680679681893,-0.2568097333105757,-0.7850741706184311,0.6219490109704473,1.7450804510587359
18.966666666666665,0.20412702357595827,-0.3181134863428213,-0.8210895633315597,0.3507273876205602,-0.2851436259948206,-0.65002003946108,0.683082090776433,1.3816054423023199
19.0,0.1920860545833562,-0.40457944482811864,-0.8042930988813827,0.6574961065514807,-0.30861169353597573,-0.5203675372661918,0.7312046609422667,1.0228975394789401
19.03333333333333,0.17713186093746874,-0.4931268428351135,-0.7772245850073807,0.9671295294653774,-0.32735469342700324,-0.39570010393299815,0.766389006640518,0.6700147261578288
19.066666666666666,0.1591744737620521,-0.5849422673299063,-0.7397821891587741,1.2799508588302229,-0.3414396976115797,-0.27485442865118864,0.7886343064487715,0.32283593422364254
19.1,0.13809058058626772,-0.6807947050833305,-0.6918612586090165,1.595728514951338,-0.35087020007002695,-0.15625734405757238,0.7979003106686644,-0.019395688053513396
19.133333333333333,0.11374287750338449,-0.7806787041753732,-0.6333827296792796,1.9130090802016133,-0.3556166475521234,-0.03809797763774601,0.7941928205960067,-0.3579527900321377
19.166666666666668,0.08601494276755388,-0.8832241458519252,-0.5643522742491486,2.227901518192687,-0.35564934122513414,0.0815479873862275,0.7776375138603798,-0.6945023073020684
19.2,0.05487070298340958,-0.9848087346570855,-0.484971762494416,2.532143505273371,-0.3509586310481705,0.20455118831506652,0.748503149608377,-1.0307831696522525
19.233333333333334,0.020447267339681136,-1.0784941085570652,-0.39582507807395606,2.8106799426312565,-0.34155732828241225,0.33246465121182917,0.7071844726495786,-1.3681801637295874
19.266666666666666,-0.016821765654493438,-1.1534364149540124,-0.2981355967677553,3.0401722117695775,-0.3274751525580962,0.46619900094109534,0.6541837314522025,-1.7073028282513394
19.3,-0.056090447621261044,-1.196208668414011,-0.19401482751068427,3.1916699792015613,-0.30875419801909887,0.6057024485079014,0.5900955331673166,-2.0474501519720003
19.333333333333332,-0.09608026035139271,-1.1952691406756355,-0.08650718178671467,3.24031025780952,-0.28545669079115055,0.749596188562515,0.5155933928367841,-2.385714726995643
19.366666666666667,-0.13524351399625514,-1.1468559392635063,0.02076737197462252,3.1782865884364755,-0.2577011350401642,0.8946229508360671,0.4314634117123018,-2.7155306615031973
19.4,-0.17207750618959597,-1.0572801254142283,0.12430162777839592,3.0198083958752644,-0.22573967967935996,1.034856431117987,0.3387454078941745,-3.024644391568945
19.433333333333334,-0.205412296837033,-0.9392164708492519,0.22132539162822948,2.7926876535330885,-0.1900519359004049,1.1610000347464564,0.23892389704293415,-3.29332705554874
19.466666666666665,-0.23452254959487306,-0.8057896468410706,0.3100352023783105,2.5251892835209215,-0.15136937264315936,1.2608527323113288,0.1339157197042053,-3.495416467349258
19.5,-0.25907313434191626,-0.666968855890805,0.38945864057626695,2.2382563706812406,-0.11055992165630048,1.3222683490443214,0.025656450309445605,-3.6051240493106533
19.53333333333333,-0.2789970186387093,-0.5289383121032639,0.45917810353073035,1.9444361355454032,-0.06851349244865429,1.337919171348655,-0.08421827140409602,-3.607560952560177
19.566666666666666,-0.2943810200125479,-0.3949248873456216,0.519081954592623,1.6499718858873476,-0.026228877250636242,1.3083044500408136,-0.19392087143042275,-3.504598974123848
19.6,-0.30538491358512404,-0.26623605094628067,0.5691963054463368,1.3572485742826803,0.015083298751580671,1.2407214875003285,-0.30091663432031684,-3.311816188035899
19.633333333333333,-0.3121913921301911,-0.14304373661930686,0.6095884332146044,1.0665863180908122,0.054180361421372114,1.1458966143525824,-0.4022433247397307,-3.051346860098176
19.666666666666668,-0.31497711514510957,-0.024875497882659012,0.6403178119159796,0.777330046106604,0.09010864390810319,1.0347329877361482,-0.49539093248119903,-2.745640455634013
19.7,-0.3138963772609328,0.08910376146883653,0.661414558087411,0.4884422219607133,0.12235223817988934,0.9161865476293195,-0.5787743946466346,-2.4133657145349394
19.733333333333334,-0.3090718845961722,0.19993498448479002,0.6728721956415341,0.19879721656207305,0.1507600971796958,0.7964614276023887,-0.6516121791465272,-2.0677599736871892
19.766666666666666,-0.3005895417883615,0.30877313591622596,0.6746472563585394,-0.09268466115670061,0.17539020434286215,0.6792257763594051,-0.7135866522005576,-1.7172255636837737
19.8,-0.28849578801405823,0.41682054279371805,0.6666619795205493,-0.38697258635598664,0.19637798260310946,0.5662475729052301,-0.7645671049668488,-1.3669022601765501
19.833333333333332,-0.2727971532910679,0.5252558315486959,0.64880896294961,-0.6848623308647339,0.2138532707648944,0.4580220214024394,-0.804456609600364,-1.019915670068381
19.866666666666667,-0.25346264781194855,0.6351292908049206,0.6209587879433869,-0.9868473693959554,0.22789782380824578,0.35422359102554796,-0.8331467383422485,-0.6779638238721161
19.9,-0.2304307253537873,0.7471861714273588,0.5829742745562821,-1.2928337065723836,0.23853526769533928,0.25394746631085113,-0.850543130292514,-0.34152849081004427
19.933333333333334,-0.20362407236785715,0.8615618085632575,0.5347385818546798,-1.6015658566578104,0.24574314112410642,0.15580522599617352,-0.8566013259629183,-0.009995538818960283
19.966666666666665,-0.17297774891021825,0.9772723464252928,0.4762097716002647,-1.9095813189028714,0.24946651789198915,0.05798054582504128,-0.8513209146422532,0.3182391267746269
20.0,-0.13848870736803934,1.0914350049924555,0.40752056883423665,-2.209526047042735,0.24961226678541104,-0.041694364657278556,-0.834677356335854,0.6456463716231817
20.03333333333333,-0.1002952959763688,1.1982829996607496,0.32914414194579505,-2.487950128991121,0.24602062139465936,-0.14561561506780601,-0.8065192526247515,0.9753711465073804
20.066666666666666,-0.058787305829707794,1.288451232446428,0.24212951433805624,-2.723631881590831,0.23843527330613087,-0.25619316152872607,-0.7664935458869553,1.3108421067118468
20.1,-0.014719920650954392,1.3497054564328568,0.14834925473321106,-2.88908592640093,0.22650470314245444,-0.37547402844455857,-0.714068724480693,1.6549928398412759
20.133333333333333,0.03074028115619778,1.3704201787751762,0.050598684527570936,-2.95827398511812,0.2098326353021374,-0.5045357191688836,-0.64867990647856,2.0089517852149874
20.166666666666668,0.07612522384403551,1.3450132428796515,-0.04765324860227593,-2.918801728647701,0.18807235463075098,-0.6425900967590098,-0.5699678222515481,2.370152079754281
20.2,0.11993387529987215,1.277201388090175,-0.14286956722330912,-2.7792244169821836,0.16104638564570165,-0.7857894882284252,-0.4780481896824501,2.729847510396805
20.233333333333334,0.1609205374567098,1.1778089056464023,-0.23209345315050636,-2.5640253698294115,0.12887185987777597,-0.9258738554451305,-0.37374851484659755,3.0702214815563127
20.266666666666666,0.198244005409051,1.0593829671846067,-0.31328035589386977,-2.301436552136851,0.09206451377946764,-1.0493394734429502,-0.2587461423165764,3.362498216931188
20.3,0.23144917448040786,0.9321099871542509,-0.3852532002781851,-2.0143244102181077,0.05157017094350182,-1.138789163942157,-0.135510819766764,3.5697862305020687
20.333333333333332,0.2603607960439786,0.8025849378273902,-0.447464065889305,-1.7175750623993657,0.008726893249037,-1.1781136473633496,-0.0071473394288249295,3.65824777933038
20.366666666666667,0.2849698430753968,0.6743422233061719,-0.49974409594029834,-1.4194117770318604,-0.0347731487584087,-1.1598952844673494,0.12259064051354246,3.612795632845863
20.4,0.30534786590076085,0.5488422066180336,-0.5421192513625434,-1.1236626893523025,-0.07703065701236798,-1.08944271292732,0.24943240534417277,3.4452010642438053
20.433333333333334,0.3215924521875913,0.42630161665178595,-0.5746965513605907,-0.8316156328686496,-0.11633280904792094,-0.9817317404755133,0.36939319160795697,3.1871529943113224
20.466666666666665,0.33379571604842706,0.30624635171073866,-0.5976010233673774,-0.543213256634762,-0.15150113521654326,-0.8540316057276968,0.47959917597568547,2.8745704006831434
20.5,0.3420272777685244,0.18784181341135062,-0.6109433353016981,-0.2577321375282936,-0.18193182164513022,-0.720018363881117,0.5783718844189508,2.535404659588799
20.53333333333333,0.3463256768598148,0.07008084001210603,-0.6148041684699856,0.02586304428158545,-0.2074622526662067,-0.5880956070932757,0.6648577050312768,2.186506742137387
20.566666666666666,0.3466945737233043,-0.04810832661655339,-0.609227077475657,0.30874460088315586,-0.22820730328160138,-0.46243077575999836,0.7386720581054755,1.8361848988529634
20.6,0.34310183521883053,-0.167790984880262,-0.5942156147329269,0.5921271906870705,-0.2444038154431249,-0.3444816054198687,0.799673350952664,1.4876921932284821
20.633333333333333,0.3354808280914754,-0.28995960279750244,-0.5697333056850598,0.8771802138030941,-0.25630011132364505,-0.23411619150560392,0.8478155325786693,1.1418315392005474
20.666666666666668,0.32373427283315087,-0.41544089997417327,-0.535707390232932,1.1648766229899767,-0.2641009007345133,-0.13030516131995354,0.8830609715690784,0.7984484139064576
20.7,0.3077421726985146,-0.5447363240181587,-0.4920398806103408,1.4556869751577983,-0.2679463172436346,-0.03151185424489386,0.9053616660514816,0.4570077499917334
20.733333333333334,0.2873769489422468,-0.6777375669612671,-0.43863319032746323,1.748984058496947,-0.26791073271785765,0.06411700524001666,0.9146880961578195,0.1166904928427514
20.766666666666666,0.2625312260697263,-0.8132376306095921,-0.37544298057893155,2.0419707250158328,-0.26401637968672986,0.15865907757065176,0.9110577171144231,-0.22361430026161844
20.8,0.23316641162144205,-0.9481646296151214,-0.3025773712927237,2.32794952281592,-0.25625148676416726,0.25431612056939606,0.8945386043039821,-0.565237439875497
20.833333333333332,0.19939107968054226,-1.0765915451843644,-0.22046437516580117,2.594026083654778,-0.2445852112548295,0.35322729665834823,0.8652490425543382,-0.9095389931598143
20.866666666666667,0.16157055336014386,-1.1889863001492273,-0.1300932147029248,2.8192675085299355,-0.22898086636533818,0.4571769247403465,0.8233874053788507,-1.2575543102304065
20.9,0.12044203915405777,-1.272883248874325,-0.033274477764606514,2.97599788856297,-0.20941330791587776,0.5672347929576058,0.7692888331230704,-1.6093834163490564
20.933333333333334,0.07716332093770326,-1.3163421619379498,0.06724247828600943,3.037416283088832,-0.18589374575998055,0.6833513604562227,0.7034779580160394,-1.9633215013970573
20.966666666666665,0.033204433754449786,-1.313474954754706,0.1680025507894901,2.9900340284391,-0.1585002641185873,0.8038936184455188,0.6266948816541826,-2.3148125659375656
21.0,-0.009923728322312041,-1.2678510631916735,0.2654472954685911,2.8414608944137725,-0.12741454996842938,0.9250810929190294,0.5399113467551149,-2.6552067716130128
21.03333333333333,-0.050964185874716204,-1.1903494156364318,0.35657416683905746,2.6156881958561757,-0.0929723269841733,1.0403099308259978,0.44438351354784067,-2.9702237652516295
21.066666666666666,-0.0890683229705282,-1.093671798785607,0.4392837094437939,2.3408619969565563,-0.05572291438453044,1.1396637045767222,0.3417413921382491,-3.2387737575599043
21.1,-0.12377862191297662,-0.9881328030865375,0.5123452974244871,2.0399875367304032,-0.016443416027938643,1.2106657217918109,0.2339639431421419,-3.4345802478596186
21.133333333333333,-0.15492025065870518,-0.880363885158832,0.5751640298677229,1.7281943667499666,0.023940302295652364,1.2415555069582895,0.12312129222872342,-3.5334254410169414
21.166666666666668,-0.18248411339177434,-0.7738350094331996,0.6275332792035836,1.414011320271105,0.06443064421218725,1.2261572122079298,0.011226817933875786,-3.52357602962938
21.2,-0.20653806814822426,-0.6698573762881495,0.6694523008511715,1.1016245558279751,0.1039309964409923,1.166574034815282,-0.09948718571540792,-3.410876659754557
21.233333333333334,-0.2271699430260555,-0.5684367103270899,0.7010141404661769,0.7927263361308808,0.14126367703892825,1.0715792022034012,-0.2064233569759977,-3.2146072788273226
21.266666666666666,-0.24445434828074641,-0.468848901658941,0.722343952113097,0.4876982137893532,0.17535303920693965,0.9526970124480874,-0.3070459343685685,-2.959105420251087
21.3,-0.2584347110004318,-0.3699912847398971,0.7335674778155604,0.18627090810048696,0.20542429280867675,0.8207588456751623,-0.39940885267811677,-2.6667771598717063
21.333333333333332,-0.2691143972840136,-0.27058873951799667,0.7347955088512459,-0.11214771909216521,0.23107035794040184,0.6840947185165285,-0.482329186617876,-2.354456780537711
21.366666666666667,-0.27645316695245065,-0.1693157187485569,0.7261158464198497,-0.4083312799722877,0.25218886929768825,0.5481883783962764,-0.5552414638630803,-2.032896945739935
21.4,-0.2803668829375285,-0.06487509541024665,0.707588260855013,-0.7031830616446171,0.2688628297106796,0.4161119305105165,-0.6179333980582067,-1.7080711140472642
21.433333333333334,-0.2807295372067065,0.04393747039197194,0.6792406507697025,-0.9977058669763559,0.2812467854161079,0.28917514184079374,-0.6703067265467931,-1.3827913616671288
21.466666666666665,-0.27737752870402627,0.1581580526604975,0.6410666630249136,-1.2929335403653472,0.2894851334697706,0.1675254189088819,-0.7122257606135685,-1.057932362056578
21.5,-0.27011707865372425,0.2785358487073358,0.5930272422502703,-1.5897502367346017,0.29366721993989553,0.05058297635423489,-0.7434590131540456,-0.7332193325751878
21.53333333333333,-0.2587369437128862,0.4053233284923187,0.5350615138951804,-1.888486690756575,0.2938173155112177,-0.06271716089972945,-0.7636922900942709,-0.4076867008966244
21.566666666666666,-0.24303064759731705,0.53790078571862,0.46711716853415414,-2.188120579421295,0.2899029552832475,-0.17382711825776806,-0.7725591343590996,-0.07989107589644716
21.6,-0.22283531448099403,0.6741388240194599,0.3892172596558206,-2.484849947771303,0.28184024213325887,-0.28454367136795594,-0.7696377968770396,0.25202587150357764
21.633333333333333,-0.1980971431050614,0.8094382924765273,0.30158769393013946,-2.769873431484368,0.2694841134853931,-0.39693045022218787,-0.7544140158770455,0.5902816069642003
21.666666666666668,-0.16897237445465568,0.9356307325041897,0.204868362243654,-3.026739993135617,0.25261607078452886,-0.5131196531146882,-0.7262606866837334,0.9371819396255558
21.7,-0.13595694476871903,1.0405728685306925,0.1003972807759504,-3.2301015354487688,0.23095545174232024,-0.6349187445823897,-0.6844971068091041,1.2944084464185908
21.733333333333334,-0.09999561996404702,1.1100889578422795,-0.009537984797852304,-3.3496294870499383,0.2042133998546666,-0.7631805467175735,-0.6285418631996395,1.6616611558595848
21.766666666666666,-0.06246959563950608,1.1332620193475296,-0.1217075440925341,-3.361522536534841,0.17218711868039263,-0.896863679705964,-0.5581328194269721,2.034619372985711
21.8,-0.024983083107091474,1.1083624010139932,-0.23238912823154018,-3.261688870837357,0.13487694097952896,-1.0317720904473364,-0.4735748258850789,2.4022803190008633
21.833333333333332,0.010979813142851293,1.043914659591214,-0.3381091133057505,-3.068247579038185,0.09260290911029803,-1.1591941914589712,-0.37596006635325696,2.7440905235855526
21.866666666666667,0.0443258517856022,0.953743362184981,-0.43622746580222393,-2.8106774518393256,0.04608164779556822,-1.2653084932546874,-0.26726716774445175,3.0287459389620257
21.9,0.07442388506336986,0.8509407856645259,-0.5250861910911707,-2.5166813182139136,-0.0035794903739352762,-1.3331295952463624,-0.15024956366509154,3.2185890879508237
21.933333333333334,0.10102004428812435,0.7448365187144469,-0.6038218852457,-2.205814538438679,-0.05492019840248398,-1.348203340178245,-0.028306916137600602,3.2821375669893675
21.966666666666665,0.12410424774732254,0.6408496936018315,-0.6720816534551632,-1.8894617557056734,-0.10611819917226589,-1.3056551042276234,0.09437968340388839,3.2092092424950103
22.0,0.14379560931986496,0.5415058607788847,-0.7297888392515854,-1.5732554295525185,-0.15513385567357751,-1.2130935777484824,0.21300745510391167,3.0167921379167697
22.03333333333333,0.16026431025581933,0.4474979452878669,-0.7769927442811226,-1.2594596269694105,-0.20017316499246057,-1.0866342533646074,0.3232092296817604,2.7402338665681594
22.066666666666666,0.1736840993594286,0.35844722303217424,-0.8137857412559762,-0.9486026188291719,-0.24009573770639756,-0.9433249073597131,0.4221112608165764,2.416865024324752
22.1,0.18420511406598392,0.2733750850022687,-0.8402627478849662,-0.6404208817645615,-0.2744499456625484,-0.7956433766213671,0.5084418839312613,2.0740670833176615
22.133333333333333,0.19193889016198637,0.19097825707371086,-0.8565038707279757,-0.3343427355571257,-0.30326082905321905,-0.6504587130948203,0.5819657101648547,1.727025421949616
22.166666666666668,0.19695042758970444,0.10978784899482896,-0.8625682410673927,-0.02970180709390151,-0.32676375320758405,-0.5105929878150212,0.642855289563526,1.3822102874463014
22.2,0.1992543928526186,0.028265470062812544,-0.858492269421345,0.2741950064835433,-0.3452017993280286,-0.3765923355583773,0.6912909756863933,1.0414405959080615
22.233333333333334,0.19881395276279182,-0.055130721210217504,-0.8442888574992454,0.5780679557646575,-0.35873623124440335,-0.2478518837538775,0.7273027504516246,0.7045389824155415
22.266666666666666,0.1955416223785177,-0.1418879757290129,-0.8199461978938387,0.8826810707701528,-0.36744023536594794,-0.12317105354373095,0.750776949532466,0.3705583881814756
22.3,0.18930218239469532,-0.23336941175567924,-0.7854263850586897,1.1888287843528271,-0.3713270804988843,-0.0009857122816314796,0.7615454893671323,0.03813074089494229
22.333333333333332,0.1799184350997177,-0.3307081762250785,-0.7406657451374753,1.4972343423369923,-0.37038241636689095,0.1205326693956153,0.7594826409871409,-0.29449114209936467
22.366666666666667,0.16718161024020844,-0.43462610502216564,-0.685581226569289,1.8082687169394007,-0.3645883571183208,0.24336871592723322,0.7445615541472829,-0.6292922511698535
22.4,0.15086991536436195,-0.5451129490728094,-0.6200911129982221,2.121340848960221,-0.3539329649870745,0.3694533160717011,0.7168655518838373,-0.9681274082524979
22.433333333333334,0.130781382699841,-0.6608719699718326,-0.5441645681889535,2.433735542480475,-0.33841413942545856,0.500331504772491,0.676589978715006,-1.31221879375528
22.466666666666665,0.10679048681037505,-0.7784362645575271,-0.45792259874757596,2.738657576888106,-0.31804799849745735,0.6367556530917948,0.624068024108103,-1.6615271381150496
22.5,0.07893954750259678,-0.8910001606697928,-0.36181776141833794,3.0225309201403445,-0.29288645276785125,0.7782431464569723,0.5598082512161657,-2.013833737089217
22.53333333333333,0.04756740035953505,-0.9875113491430323,-0.2569027953376434,3.2627112958175295,-0.26304989897522746,0.9225482145749785,0.484539775110811,-2.36346990146753
22.566666666666666,0.013444795746050595,-1.0534976480779976,-0.14512605889715363,3.4288939425544087,-0.22878235420955734,1.0649874891143682,0.3992957141657666,-2.699694336636667
22.6,-0.02217257865220238,-1.0753624678361244,-0.02945906460298859,3.492213635547279,-0.19052545342401073,1.1977010601765268,0.3055466711994009,-3.0049422311417087
